0,1,2
3528451600.0,202665840.0,-2318957600.0
1639353600.0,94159880.0,-1077410600.0
3528452600.0,202665760.0,-2318958000.0
6537285000.0,375486980.0,-4296413700.0
2593567700.0,148968030.0,-1704536000.0
2001702700.0,114972450.0,-1315552300.0
1045063230.0,60025240.0,-686832800.0
6537283600.0,375487070.0,-4296412700.0
2001703000.0,114972480.0,-1315552600.0
5399190000.0,310117200.0,-3548438300.0
1100815900.0,63227564.0,-723474500.0
6537284600.0,375486900.0,-4296413000.0
3528451000.0,202665800.0,-2318957000.0
5876967400.0,337560000.0,-3862442000.0
1506895100.0,86551880.0,-990356540.0
2251066400.0,129295430.0,-1479438300.0
1506895700.0,86551900.0,-990357000.0
1613843000.0,92694730.0,-1060644540.0
3115237600.0,178931680.0,-2047386500.0
5399189500.0,310117100.0,-3548437500.0
471920200.0,27105008.0,-310153470.0
530055230.0,30444158.0,-348360830.0
438111580.0,25163150.0,-287933920.0
382809700.0,21986844.0,-251588640.0
417236400.0,23964168.0,-274214460.0
447503300.0,25702534.0,-294106300.0
486585760.0,27947358.0,-319791970.0
556986940.0,31991060.0,-366060800.0
471920320.0,27105004.0,-310153540.0
548721400.0,31516306.0,-360628580.0
548720000.0,31516268.0,-360627650.0
438110720.0,25163136.0,-287933380.0
458925340.0,26358598.0,-301613060.0
548721400.0,31516310.0,-360628580.0
562135040.0,32286802.0,-369444300.0
458925380.0,26358596.0,-301613060.0
562460540.0,32305524.0,-369658240.0
548721400.0,31516304.0,-360628600.0
530055230.0,30444158.0,-348360830.0
392708220.0,22555352.0,-258094100.0
382810560.0,21986890.0,-251589180.0
563165800.0,32345998.0,-370121730.0
562460600.0,32305522.0,-369658200.0
530055230.0,30444158.0,-348360830.0
562460900.0,32305546.0,-369658430.0
562461200.0,32305552.0,-369658560.0
317451970.0,18233176.0,-208634560.0
312633660.0,17956388.0,-205467860.0
333745950.0,19169104.0,-219343230.0
333230530.0,19139422.0,-219004480.0
354353150.0,20352660.0,-232886620.0
323113470.0,18558304.0,-212355400.0
295558530.0,16975614.0,-194245820.0
326180500.0,18734548.0,-214371100.0
354353020.0,20352660.0,-232886560.0
295558800.0,16975640.0,-194246000.0
312633860.0,17956392.0,-205468000.0
286535550.0,16457404.0,-188315780.0
317452260.0,18233184.0,-208634720.0
276921180.0,15905230.0,-181997070.0
354353340.0,20352676.0,-232886720.0
326180800.0,18734564.0,-214371330.0
286533700.0,16457334.0,-188314600.0
317875200.0,18257440.0,-208912670.0
317451740.0,18233178.0,-208634400.0
296342000.0,17020650.0,-194760740.0
295559140.0,16975644.0,-194246190.0
286535260.0,16457393.0,-188315580.0
270938300.0,15561604.0,-178065020.0
274652640.0,15774657.0,-180506030.0
193903140.0,11136664.0,-127436140.0
195289470.0,11216296.0,-128347270.0
225708530.0,12963331.0,-148339120.0
201371220.0,11565510.0,-132344240.0
272774660.0,15666763.0,-179271790.0
191230770.0,10983105.0,-125679790.0
250451460.0,14384467.0,-164600590.0
277588740.0,15943185.0,-182435650.0
250452060.0,14384485.0,-164600960.0
201372590.0,11565554.0,-132345120.0
195290260.0,11216317.0,-128347780.0
195292200.0,11216390.0,-128349020.0
201372240.0,11565536.0,-132344900.0
230321860.0,13228303.0,-151371070.0
225708380.0,12963319.0,-148339020.0
201372380.0,11565545.0,-132345010.0
276193280.0,15863023.0,-181518530.0
245673540.0,14110055.0,-161460450.0
277587330.0,15943140.0,-182434720.0
224250300.0,12879565.0,-147380740.0
269700600.0,15490168.0,-177251470.0
276193950.0,15863037.0,-181518980.0
272775330.0,15666790.0,-179272240.0
215269090.0,12363737.0,-141478160.0
250451780.0,14384476.0,-164600780.0
176854400.0,10157003.0,-116231280.0
174800590.0,10039044.0,-114881460.0
177072000.0,10169503.0,-116374270.0
203577980.0,11692051.0,-133794510.0
169466660.0,9732669.0,-111375920.0
189343000.0,10874401.0,-124439016.0
181830560.0,10442862.0,-119501700.0
166610900.0,9568645.0,-109499060.0
176394050.0,10130567.0,-115928720.0
179530690.0,10310719.0,-117990180.0
190682780.0,10951364.0,-125319540.0
155147500.0,8910217.0,-101965144.0
181829950.0,10442855.0,-119501310.0
203579650.0,11692097.0,-133795570.0
195890850.0,11250555.0,-128742400.0
190682190.0,10951347.0,-125319150.0
169466620.0,9732670.0,-111375900.0
174800600.0,10039043.0,-114881470.0
203443680.0,11684310.0,-133706216.0
155147700.0,8910221.0,-101965250.0
195891420.0,11250573.0,-128742760.0
177071870.0,10169499.0,-116374190.0
172001890.0,9878288.0,-113042110.0
155147340.0,8910211.0,-101965020.0
177071940.0,10169497.0,-116374240.0
198971360.0,11427406.0,-130766910.0
203577820.0,11692042.0,-133794376.0
172572400.0,9911058.0,-113417070.0
2417618400.0,138862110.0,-1588899300.0
3233216800.0,185708220.0,-2124924300.0
2417618400.0,138862110.0,-1588899300.0
3185366500.0,182959740.0,-2093476000.0
2192365000.0,125923900.0,-1440858900.0
2428251100.0,139472740.0,-1595887400.0
2229773300.0,128072660.0,-1465444400.0
2417618400.0,138862080.0,-1588899300.0
2299427600.0,132073576.0,-1511222300.0
2667445200.0,153211550.0,-1753089800.0
2299428600.0,132073590.0,-1511223000.0
3233216500.0,185708220.0,-2124924200.0
2312877300.0,132846200.0,-1520061700.0
2667445800.0,153211550.0,-1753090000.0
2312878600.0,132846260.0,-1520062500.0
2500663000.0,143631900.0,-1643477500.0
2668446700.0,153269090.0,-1753747800.0
2192366300.0,125923940.0,-1440859600.0
3233218600.0,185708270.0,-2124925400.0
2301968400.0,132219480.0,-1512892200.0
2719572000.0,156205400.0,-1787348100.0
3233217300.0,185708220.0,-2124924500.0
2837691000.0,162990080.0,-1864977900.0
2719570200.0,156205440.0,-1787347000.0
2364701700.0,135822510.0,-1554121500.0
2229774300.0,128072630.0,-1465445000.0
208367550.0,11967349.0,-136942350.0
148734610.0,8542169.0,-97750584.0
155814560.0,8948745.0,-102403620.0
208367550.0,11967352.0,-136942340.0
221407940.0,12716399.0,-145512740.0
182093310.0,10458211.0,-119674460.0
151780060.0,8717036.0,-99752090.0
208367550.0,11967353.0,-136942350.0
150058400.0,8618244.0,-98620610.0
143072430.0,8216897.0,-94029290.0
150059100.0,8618264.0,-98621070.0
143088020.0,8217912.5,-94039570.0
221408800.0,12716421.0,-145513260.0
155814270.0,8948742.0,-102403440.0
196372380.0,11278366.0,-129058930.0
218268960.0,12536101.0,-143449730.0
182093280.0,10458211.0,-119674460.0
182092210.0,10458167.0,-119673760.0
146796510.0,8430797.0,-96476820.0
143088740.0,8217934.5,-94040030.0
151091230.0,8677484.0,-99299384.0
182093280.0,10458209.0,-119674460.0
155813980.0,8948733.0,-102403240.0
143071730.0,8216871.0,-94028820.0
133170130.0,7648088.0,-87521310.0
143071000.0,8216848.5,-94028350.0
356919840.0,20499852.0,-234573400.0
330496000.0,18982132.0,-217207180.0
328386800.0,18861190.0,-215821150.0
337644300.0,19392732.0,-221905180.0
381580930.0,21916312.0,-250781070.0
384803600.0,22101466.0,-252899100.0
364010750.0,20907112.0,-239233680.0
317404740.0,18230304.0,-208603460.0
384804400.0,22101498.0,-252899620.0
337913600.0,19408200.0,-222082180.0
337643940.0,19392712.0,-221904960.0
328387070.0,18861198.0,-215821280.0
392257660.0,22529634.0,-257798050.0
330302620.0,18971168.0,-217080180.0
392869060.0,22564812.0,-258199900.0
386559600.0,22202378.0,-254053180.0
326042000.0,18726366.0,-214280030.0
330082560.0,18958360.0,-216935490.0
337643550.0,19392690.0,-221904740.0
381580160.0,21916276.0,-250780560.0
337914140.0,19408200.0,-222082530.0
386558800.0,22202340.0,-254052690.0
317405200.0,18230326.0,-208603730.0
331538100.0,19042160.0,-217892160.0
392868300.0,22564794.0,-258199400.0
130995096.0,7523147.0,-86091840.0
133281170.0,7654548.0,-87594320.0
233922130.0,13435369.0,-153737340.0
213198270.0,12244753.0,-140117150.0
233923630.0,13435432.0,-153738320.0
155971780.0,8957741.0,-102506936.0
171243780.0,9834951.0,-112543950.0
145415490.0,8351423.0,-95569176.0
233521580.0,13412351.0,-153474100.0
208451760.0,11972405.0,-136997760.0
150633980.0,8651157.0,-98998830.0
134402030.0,7718908.0,-88330950.0
155971870.0,8957742.0,-102506990.0
130996010.0,7523182.5,-86092424.0
208455340.0,11972517.0,-137000100.0
233923380.0,13435424.0,-153738140.0
225419940.0,12947017.0,-148149540.0
127432390.0,7318697.5,-83750430.0
233153860.0,13391221.0,-153232400.0
155971970.0,8957746.0,-102507060.0
131739140.0,7566020.0,-86580890.0
233923940.0,13435428.0,-153738510.0
213197220.0,12244729.0,-140116450.0
134403870.0,7718964.0,-88332150.0
134402930.0,7718936.0,-88331530.0
898979200.0,51634596.0,-590823940.0
881154370.0,50610924.0,-579109200.0
896423400.0,51487844.0,-589144300.0
1030737150.0,59202564.0,-677417500.0
1006941200.0,57835948.0,-661778560.0
1010548740.0,58043172.0,-664149500.0
1030737860.0,59202580.0,-677418000.0
1039330700.0,59696228.0,-683065340.0
1023645060.0,58795252.0,-672756540.0
994082600.0,57097284.0,-653327600.0
1010549760.0,58043204.0,-664150100.0
918866240.0,52776810.0,-603894000.0
918866000.0,52776820.0,-603893800.0
1010548160.0,58043164.0,-664149100.0
1051952700.0,60421136.0,-691360700.0
1045267900.0,60037132.0,-686967300.0
1030738560.0,59202624.0,-677418430.0
989391900.0,56827920.0,-650244700.0
993102400.0,57041110.0,-652683400.0
896424600.0,51487900.0,-589144960.0
1010551360.0,58043252.0,-664151200.0
894180300.0,51359096.0,-587670000.0
1039331300.0,59696244.0,-683065860.0
889483300.0,51089116.0,-584583100.0
894181200.0,51359096.0,-587670660.0
994082000.0,57097304.0,-653327200.0
994083460.0,57097356.0,-653328100.0
994081340.0,57097284.0,-653326800.0
1045267400.0,60037136.0,-686967040.0
560144200.0,32172536.0,-368135870.0
566874700.0,32559146.0,-372559300.0
561641700.0,32258578.0,-369120060.0
770394800.0,44249030.0,-506316220.0
525650300.0,30191308.0,-345465860.0
732678900.0,42082616.0,-481528500.0
523059260.0,30042460.0,-343763000.0
756994940.0,43479356.0,-497509540.0
721690240.0,41451450.0,-474306620.0
732678660.0,42082612.0,-481528450.0
721689860.0,41451440.0,-474306400.0
560144200.0,32172544.0,-368135800.0
736994200.0,42330484.0,-484364670.0
560144060.0,32172524.0,-368135740.0
522102980.0,29987580.0,-343134530.0
721689500.0,41451456.0,-474306100.0
528038980.0,30328532.0,-347035780.0
703509000.0,40407136.0,-462357630.0
672909760.0,38649596.0,-442247300.0
525649920.0,30191302.0,-345465660.0
722925250.0,41522450.0,-475118340.0
511823580.0,29397092.0,-336378720.0
511823300.0,29397076.0,-336378560.0
770395260.0,44249076.0,-506316500.0
528038700.0,30328530.0,-347035600.0
672909950.0,38649596.0,-442247420.0
539092540.0,30963374.0,-354300380.0
770394800.0,44249036.0,-506316100.0
770394500.0,44249040.0,-506315970.0
3320219600.0,190705890.0,-2182104300.0
4755084000.0,273121540.0,-3125121000.0
4558017000.0,261802560.0,-2995605500.0
3679560700.0,211345780.0,-2418269000.0
3632498700.0,208642510.0,-2387339000.0
3337275600.0,191685520.0,-2193313500.0
3615218700.0,207650100.0,-2375982600.0
3506179600.0,201386940.0,-2304320300.0
3506179600.0,201386930.0,-2304320000.0
5017826300.0,288212930.0,-3297800000.0
3632499000.0,208642510.0,-2387339300.0
3632499000.0,208642560.0,-2387339300.0
3463632000.0,198943230.0,-2276356900.0
3099099600.0,178005120.0,-2036780500.0
3654442500.0,209903120.0,-2401761300.0
4755083300.0,273121540.0,-3125120500.0
3337275400.0,191685550.0,-2193313300.0
3463632000.0,198943230.0,-2276356900.0
4558016500.0,261802560.0,-2995605000.0
3463632000.0,198943230.0,-2276356900.0
4630871600.0,265987040.0,-3043486700.0
3555240400.0,204204960.0,-2336563700.0
3506179600.0,201386980.0,-2304320300.0
3320865300.0,190742910.0,-2182528500.0
3679559700.0,211345710.0,-2418268700.0
9315390000.0,535055870.0,-6122232000.0
8152820000.0,468280320.0,-5358170000.0
11306737000.0,649435200.0,-7430978600.0
5413355000.0,310931070.0,-3557748200.0
14406930000.0,827504500.0,-9468477000.0
9960219000.0,572093700.0,-6546023400.0
14470373000.0,831147200.0,-9510173000.0
8138452500.0,467455100.0,-5348728000.0
14470373000.0,831147100.0,-9510173000.0
14352186000.0,824359400.0,-9432499000.0
6225945000.0,357604640.0,-4091796200.0
6630641000.0,380849340.0,-4357769000.0
5094913000.0,292640320.0,-3348462300.0
6851651600.0,393544030.0,-4503020500.0
9315390000.0,535055940.0,-6122232000.0
11306738000.0,649435140.0,-7430978000.0
11802214000.0,677893600.0,-7756615000.0
6851650600.0,393544000.0,-4503020000.0
6225945000.0,357604670.0,-4091796000.0
5109420000.0,293473730.0,-3357997000.0
7856897000.0,451283000.0,-5163686000.0
8152820700.0,468280220.0,-5358171000.0
5688947700.0,326760580.0,-3738872300.0
5413355000.0,310931070.0,-3557748200.0
12433180000.0,714135600.0,-8171294700.0
13791706000.0,792166340.0,-9064143000.0
9315390000.0,535056000.0,-6122232000.0
12433181000.0,714135740.0,-8171296000.0
7350361000.0,422188860.0,-4830781400.0
829327200.0,47633840.0,-545047500.0
2698423300.0,154990940.0,-1773449000.0
516361540.0,29657706.0,-339361150.0
2698420200.0,154990800.0,-1773446900.0
2136772900.0,122730870.0,-1404322800.0
973635300.0,55922570.0,-639889150.0
613583700.0,35241948.0,-403257200.0
829328060.0,47633870.0,-545048060.0
829327740.0,47633856.0,-545047800.0
635085300.0,36476960.0,-417388350.0
1119281700.0,64288156.0,-735610430.0
1507781500.0,86602776.0,-990939100.0
2136773600.0,122730930.0,-1404323300.0
2698422000.0,154990880.0,-1773448300.0
1507781100.0,86602760.0,-990938800.0
2347967200.0,134861550.0,-1543123200.0
574720060.0,33009722.0,-377715330.0
1917870100.0,110157464.0,-1260456200.0
2519045600.0,144687970.0,-1655558700.0
1234912500.0,70929736.0,-811605000.0
1675401100.0,96230550.0,-1101101600.0
2698419500.0,154990670.0,-1773446400.0
527498800.0,30297408.0,-346680740.0
469946300.0,26991726.0,-308856320.0
2046298100.0,117534120.0,-1344861200.0
2136774000.0,122730920.0,-1404323600.0
2601625000.0,149431100.0,-1709831700.0
469946370.0,26991718.0,-308856320.0
1507780700.0,86602750.0,-990938560.0
410530600.0,23579238.0,-269807300.0
435764580.0,25028540.0,-286391520.0
463356600.0,26613428.0,-304525470.0
413749000.0,23763992.0,-271922500.0
472986000.0,27166472.0,-310854080.0
496495700.0,28516848.0,-326305020.0
404893760.0,23255428.0,-266102690.0
410532160.0,23579288.0,-269808400.0
423589500.0,24329268.0,-278389900.0
435765300.0,25028584.0,-286391970.0
472986300.0,27166460.0,-310854270.0
479036740.0,27514100.0,-314830800.0
435763970.0,25028532.0,-286391100.0
408712200.0,23474736.0,-268612220.0
410532220.0,23579278.0,-269808400.0
443276770.0,25460108.0,-291328640.0
423589570.0,24329274.0,-278389900.0
508689100.0,29217182.0,-334318750.0
450297630.0,25863340.0,-295942880.0
410532160.0,23579284.0,-269808400.0
413749700.0,23764026.0,-271922900.0
404893730.0,23255436.0,-266102690.0
457844380.0,26296800.0,-300902750.0
460215650.0,26432956.0,-302461150.0
472986620.0,27166488.0,-310854460.0
450635600.0,25882770.0,-296165020.0
3440519200.0,197615840.0,-2261167000.0
3082827500.0,177070640.0,-2026085900.0
3111274500.0,178704660.0,-2044781600.0
5928156000.0,340500700.0,-3896084200.0
4837689300.0,277866370.0,-3179410400.0
3527558000.0,202615040.0,-2318370300.0
3082828000.0,177070610.0,-2026086500.0
4883858400.0,280518240.0,-3209753900.0
4185872000.0,240427090.0,-2751025400.0
3440520000.0,197615860.0,-2261167600.0
5606799400.0,322042240.0,-3684883200.0
3964252200.0,227697810.0,-2605373000.0
5318910000.0,305506660.0,-3495677400.0
3831279600.0,220060080.0,-2517981400.0
4551334000.0,261418670.0,-2991213000.0
4551334000.0,261418610.0,-2991213300.0
3964252000.0,227697810.0,-2605373000.0
3440520200.0,197615900.0,-2261167900.0
5928157000.0,340500580.0,-3896084200.0
4983595000.0,286247000.0,-3275303000.0
3964252200.0,227697810.0,-2605373200.0
4464031000.0,256404240.0,-2933836300.0
4983595000.0,286247040.0,-3275303000.0
3082827300.0,177070580.0,-2026085800.0
4533788000.0,260410820.0,-2979681800.0
3160695300.0,181543340.0,-2077261800.0
3440520000.0,197615870.0,-2261167600.0
2577426200.0,148041340.0,-1693927700.0
2037472100.0,117027650.0,-1339061000.0
2062588000.0,118470104.0,-1355567400.0
2272946000.0,130552504.0,-1493818200.0
2052319100.0,117880370.0,-1348818400.0
2235742000.0,128415620.0,-1469367200.0
1978799900.0,113657576.0,-1300500500.0
2483618800.0,142653170.0,-1632276000.0
2182853600.0,125377980.0,-1434608100.0
2723440600.0,156428000.0,-1789890800.0
2235741700.0,128415640.0,-1469366800.0
2705035800.0,155370940.0,-1777794800.0
2062588400.0,118470184.0,-1355567600.0
2577426400.0,148041330.0,-1693927700.0
2053196300.0,117930856.0,-1349395000.0
2443979300.0,140376420.0,-1606224100.0
2177410800.0,125065190.0,-1431031000.0
2272946400.0,130552540.0,-1493818500.0
2483619300.0,142653180.0,-1632276200.0
1978800400.0,113657620.0,-1300500600.0
2443979300.0,140376430.0,-1606224000.0
2473635600.0,142079790.0,-1625714700.0
2235742500.0,128415700.0,-1469367600.0
2757951000.0,158410180.0,-1812571500.0
2705036000.0,155370940.0,-1777794800.0
2037472600.0,117027660.0,-1339061100.0
2577426400.0,148041340.0,-1693928000.0
2538102800.0,145782610.0,-1668083700.0
2004995100.0,115162104.0,-1317716200.0
2481951300000.0,142558230000.0,-1631180600000.0
2489202800000.0,142974680000.0,-1635946100000.0
2324240300000.0,133499494000.0,-1527529900000.0
2324240300000.0,133499500000.0,-1527529900000.0
2502422400000.0,143734010000.0,-1644634300000.0
2376118300000.0,136479425000.0,-1561625000000.0
2521658600000.0,144838920000.0,-1657276500000.0
2968555400000.0,170507810000.0,-1950984800000.0
2481951300000.0,142558230000.0,-1631180600000.0
2502422400000.0,143734010000.0,-1644634300000.0
2521658600000.0,144838920000.0,-1657276500000.0
2441567800000.0,140238680000.0,-1604639500000.0
2481951300000.0,142558230000.0,-1631180600000.0
2968555400000.0,170507810000.0,-1950984800000.0
2441567800000.0,140238680000.0,-1604639500000.0
2314766000000.0,132955430000.0,-1521303400000.0
2548555800000.0,146383910000.0,-1674954100000.0
1092241400.0,62735320.0,-717839170.0
1196150300.0,68703630.0,-786129900.0
1242865000.0,71386860.0,-816831550.0
1124542600.0,64590660.0,-739068000.0
929214100.0,53371440.0,-610694850.0
1004431900.0,57691796.0,-660129340.0
1004431600.0,57691772.0,-660129150.0
895372100.0,51427630.0,-588453440.0
1248316400.0,71699970.0,-820414300.0
1196150400.0,68703640.0,-786129900.0
895372000.0,51427644.0,-588453400.0
895372200.0,51427616.0,-588453570.0
1339402600.0,76931784.0,-880277760.0
961745340.0,55240030.0,-632075000.0
1004431740.0,57691756.0,-660129200.0
966113300.0,55490904.0,-634945700.0
975512200.0,56030744.0,-641122800.0
961746940.0,55240052.0,-632075970.0
1242864600.0,71386810.0,-816831360.0
1072491600.0,61600964.0,-704859260.0
961745000.0,55240024.0,-632074800.0
1278414300.0,73428744.0,-840195200.0
1278414500.0,73428750.0,-840195200.0
929213950.0,53371460.0,-610694800.0
1124542100.0,64590628.0,-739067700.0
915818100.0,52602028.0,-601890900.0
973443140.0,55911960.0,-639763000.0
1183444700.0,67973890.0,-777779600.0
209132060.0,12011267.0,-137444800.0
197985580.0,11371031.0,-130119150.0
183127790.0,10517636.0,-120354360.0
209132430.0,12011272.0,-137445060.0
175281950.0,10067030.0,-115197970.0
199022910.0,11430581.0,-130800900.0
209131680.0,12011246.0,-137444540.0
213891970.0,12284717.0,-140573120.0
176938350.0,10162150.0,-116286570.0
213949760.0,12287994.0,-140611070.0
175282020.0,10067027.0,-115198020.0
